,path,label_cll,label_fl,label_mcl,row,col
203,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,4
204,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,5
205,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,6
206,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,7
207,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,8
208,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,9
209,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,5,10
210,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,1
211,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,2
212,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,3
213,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,4
214,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,5
215,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,6
216,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,7
217,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,8
218,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,9
219,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,6,10
220,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,1
221,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,2
222,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,3
223,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,4
224,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,5
225,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,6
226,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,7
227,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,8
228,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,9
229,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,7,10
230,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,1
231,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,2
232,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,3
233,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,4
234,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,5
235,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,6
236,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,7
237,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,8
238,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,9
239,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-04-6010-R3_003.tif,0.0,0.0,1.0,8,10
240,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,1
241,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,2
242,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,3
243,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,4
244,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,5
245,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,6
246,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,7
247,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,8
248,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,9
249,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,1,10
250,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,1
251,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,2
252,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,3
253,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,4
254,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,5
255,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,6
256,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,7
257,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,8
258,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,9
259,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,2,10
260,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,1
261,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,2
262,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,3
263,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,4
264,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,5
265,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,6
266,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,7
267,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,8
268,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,9
269,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,3,10
270,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,1
271,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,2
272,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,3
273,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,4
274,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,5
275,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,6
276,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,7
277,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,8
278,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,9
279,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,4,10
280,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,1
281,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,2
282,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,3
283,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,4
284,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,5
285,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,6
286,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,7
287,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,8
288,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,9
289,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,5,10
290,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,1
291,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,2
292,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,3
293,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,4
294,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,5
295,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,6
296,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,7
297,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,8
298,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,9
299,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,6,10
300,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,1
301,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,2
302,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,3
303,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,4
304,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,5
305,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,6
306,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,7
307,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,8
308,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,9
309,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,7,10
310,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,1
311,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,2
312,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,3
313,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,4
314,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,5
315,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,6
316,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,7
317,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,8
318,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,9
319,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-852-R2_007.tif,1.0,0.0,0.0,8,10
320,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,1
321,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,2
322,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,3
323,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,4
324,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,5
325,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,6
326,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,7
327,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,8
328,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,9
329,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,1,10
330,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,1
331,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,2
332,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,3
333,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,4
334,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,5
335,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,6
336,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,7
337,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,8
338,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,9
339,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,2,10
340,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,1
341,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,2
342,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,3
343,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,4
344,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,5
345,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,6
346,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,7
347,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,8
348,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,9
349,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,3,10
350,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,1
351,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,2
352,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,3
353,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,4
354,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,5
355,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,6
356,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,7
357,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,8
358,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,9
359,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,4,10
360,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,1
361,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,2
362,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,3
363,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,4
364,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,5
365,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,6
366,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,7
367,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,8
368,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,9
369,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,5,10
370,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,1
371,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,2
372,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,3
373,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,4
374,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,5
375,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,6
376,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,7
377,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,8
378,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,9
379,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,6,10
380,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,1
381,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,2
382,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,3
383,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,4
384,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,5
385,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,6
386,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,7
387,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,8
388,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,9
389,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,7,10
390,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,1
391,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,2
392,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,3
393,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,4
394,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,5
395,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,6
396,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,7
397,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,8
398,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,9
399,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-768_005.tif,0.0,0.0,1.0,8,10
400,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,1
401,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,2
402,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,3
403,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,4
404,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,5
405,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,6
406,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,7
407,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-3874-R2_002.tif,1.0,0.0,0.0,1,8
